date,timestamp_utc,brk_a_close,brk_a_adj_close,rop_close,rop_adj_close,brk_a_total_growth_of_1,rop_total_growth_of_1,brk_a_price_growth_of_1,rop_price_growth_of_1,brk_a_total_return_pct,rop_total_return_pct,brk_a_price_return_pct,rop_price_return_pct,spy_close,spy_adj_close,spy_total_growth_of_1,spy_price_growth_of_1,spy_total_return_pct,spy_price_return_pct,acwi_close,acwi_adj_close,acwi_total_growth_of_1,acwi_price_growth_of_1,acwi_total_return_pct,acwi_price_return_pct
2013-11-12,1384266600,171211.0,171211.0,125.62999725341797,116.79170989990234,19.67942528735632,71.43281700103016,19.67942528735632,61.37648720777672,1867.942528735632,7043.281700103016,1867.942528735632,6037.648720777672,176.9600067138672,143.35342407226562,5.913576787844726,4.027539270870377,491.3576787844726,302.75392708703765,55.79999923706055,43.58213424682617,1.2218501528168937,1.1137724737832828,22.185015281689367,11.377247378328281
2013-11-13,1384353000,172150.0,172150.0,126.26000213623047,117.37736511230469,19.78735632183908,71.79101880875344,19.78735632183908,61.684275852814885,1878.7356321839081,7079.101880875343,1878.7356321839081,6068.427585281488,178.3800048828125,144.50379943847656,5.961031762198907,4.059857863620199,496.10317621989066,305.98578636201995,56.13999938964844,43.847686767578125,1.2292950701819794,1.12055890418135,22.92950701819794,12.055890418134997
2013-11-14,1384439400,173320.0,173320.0,126.47000122070312,117.5726089477539,19.92183908045977,71.910434965775,19.92183908045977,61.786870825381676,1892.183908045977,7091.043496577499,1892.183908045977,6078.6870825381675,179.27000427246094,145.22471618652344,5.990770825460273,4.0801138952480445,499.07708254602727,308.01138952480443,56.41999816894531,44.06637954711914,1.2354262478014324,1.1261477023415236,23.54262478014324,12.614770234152362
2013-11-15,1384525800,174300.0,174300.0,126.98999786376953,118.05599975585938,20.03448275862069,72.20608923066222,20.03448275862069,62.04091498687977,1903.448275862069,7120.608923066222,1903.448275862069,6104.091498687977,180.0500030517578,145.85655212402344,6.016835151149784,4.0978663567967635,501.6835151149784,309.78663567967635,56.83000183105469,44.386600494384766,1.2444038258873464,1.1343314084212985,24.440382588734643,13.433140842129854
2013-11-18,1384785000,173810.0,173810.0,126.31999969482422,117.43313598632812,19.97816091954023,71.82512971132964,19.97816091954023,61.71358763716603,1897.816091954023,7082.512971132964,1897.816091954023,6071.358763716603,179.4199981689453,145.34625244140625,5.995784406268738,4.083527696590505,499.5784406268738,308.3527696590505,56.77000045776367,44.339744567871094,1.2430901930889418,1.1331337761834053,24.309019308894175,13.313377618340528
2013-11-19,1384871400,173760.0,173760.0,125.68000030517578,116.83818817138672,19.97241379310345,71.46124430862172,19.97241379310345,61.40091617962786,1897.2413793103449,7046.124430862172,1897.2413793103449,6040.091617962787,179.02999877929688,145.0303192138672,5.982751613972532,4.074651465816145,498.2751613972532,307.4651465816145,56.619998931884766,44.22258377075195,1.2398055228831775,1.1301397336595038,23.980552288317746,13.013973365950381
2013-11-20,1384957800,172480.0,172480.0,126.62000274658203,117.7120361328125,19.82528735632184,71.9957122222155,19.82528735632184,61.86015401359733,1882.5287356321842,7099.57122222155,1882.5287356321842,6086.015401359733,178.47000122070312,144.57667541503906,5.964038022329633,4.061906144425675,496.4038022329633,306.19061444256755,56.27000045776367,43.94921875,1.2321415775956681,1.1231537359592867,23.21415775956681,12.31537359592867
2013-11-21,1385044200,174621.0,174621.0,128.17999267578125,119.16230010986328,20.071379310344827,72.88273101288688,20.071379310344827,62.622286498091604,1907.1379310344828,7188.273101288688,1907.1379310344828,6162.228649809161,179.91000366210938,145.7431640625,6.012157697416235,4.094680026449146,501.2157697416235,309.46800264491463,56.63999938964844,44.23820114135742,1.2402433648335698,1.1305389444054683,24.02433648335698,13.05389444054683
2013-11-22,1385130600,174850.0,174850.0,128.94000244140625,119.86883544921875,20.097701149425287,73.31486621875206,20.097701149425287,62.99358897900763,1909.7701149425286,7231.486621875206,1909.7701149425286,6199.358897900764,180.80999755859375,146.47227478027344,6.042234776106873,4.115163529071835,504.22347761068727,311.5163529071835,56.88999938964844,44.433467864990234,1.2457177795274343,1.1355289645175275,24.571777952743435,13.55289645175275
2013-11-25,1385389800,173311.0,173311.0,129.00999450683594,119.93390655517578,19.92080459770115,73.35466538264706,19.92080459770115,63.02778357585878,1892.0804597701149,7235.466538264705,1892.0804597701149,6202.7783575858775,180.6300048828125,146.32644653320312,6.036219108588165,4.111066967460882,503.62191085881653,311.10669674608823,56.720001220703125,44.300697326660156,1.2419954812657332,1.1321357873893263,24.199548126573323,13.213578738932629
2013-11-26,1385476200,174840.0,174840.0,129.6699981689453,120.54747009277344,20.09655172413793,73.72993664066085,20.09655172413793,63.35022811307252,1909.6551724137933,7272.993664066085,1909.6551724137933,6235.022811307252,180.67999267578125,146.36692810058594,6.037889043288084,4.112204669719061,503.7889043288084,311.2204669719061,56.65999984741211,44.25383377075195,1.240681634572873,1.1309381551514328,24.068163457287305,13.09381551514328
2013-11-27,1385562600,174625.0,174625.0,130.0,120.85424041748047,20.07183908045977,73.91756527016653,20.07183908045977,63.51145038167939,1907.1839080459772,7291.756527016653,1907.1839080459772,6251.145038167939,181.1199951171875,146.72340393066406,6.052594288090015,4.1222189500355615,505.2594288090015,312.22189500355614,56.81999969482422,44.378787994384766,1.2441847979649225,1.1341317649774842,24.418479796492253,13.413176497748424
2013-11-29,1385735400,174750.0,174750.0,129.6999969482422,120.57533264160156,20.086206896551722,73.74697809294652,20.086206896551722,63.36488400524809,1908.6206896551723,7274.697809294652,1908.6206896551723,6236.48840052481,181.0,146.62615966796875,6.048582793991791,4.1194879089615934,504.8582793991791,311.9487908961593,56.91999816894531,44.45689010620117,1.246374435505795,1.1361277425656422,24.63744355057951,13.612774256564219
2013-12-02,1385994600,172940.0,172940.0,129.85000610351562,120.71479797363281,19.87816091954023,73.83227868105774,19.87816091954023,63.438170920801525,1887.8160919540228,7283.227868105774,1887.8160919540228,6243.817092080152,180.52999877929688,146.24545288085938,6.0328779802854235,4.1087908683766,503.28779802854234,310.87908683766,56.59000015258789,44.19915008544922,1.2391485460631335,1.1295409556113893,23.91485460631335,12.954095561138935
2013-12-03,1386081000,172131.0,172131.0,128.1999969482422,119.1808853149414,19.785172413793102,72.89409820285618,19.785172413793102,62.63205957776717,1878.5172413793102,7189.4098202856185,1878.5172413793102,6163.205957776718,179.75,145.61354064941406,6.006810507338656,4.091038406827881,500.6810507338656,309.1038406827881,56.310001373291016,43.98046875,1.2330176892853637,1.1239521574512157,23.30176892853637,12.395215745121568
2013-12-04,1386167400,173500.0,173500.0,127.56999969482422,118.59522247314453,19.942528735632184,72.53589172879879,19.942528735632184,62.32427466006679,1894.2528735632184,7153.589172879879,1894.2528735632184,6132.427466006679,179.72999572753906,145.59739685058594,6.006144547703332,4.090583117554232,500.6144547703332,309.0583117554232,56.150001525878906,43.85550308227539,1.229514205051631,1.1207585476251642,22.9514205051631,12.075854762516425
2013-12-05,1386253800,173000.0,173000.0,127.12999725341797,118.18616485595703,19.885057471264368,72.28570155745464,19.885057471264368,62.10931163525763,1888.5057471264367,7128.570155745464,1888.5057471264367,6110.931163525764,178.94000244140625,144.95742797851562,5.979744724390355,4.072603185010669,497.9744724390355,307.2603185010669,55.88999938964844,43.65242385864258,1.2238207624353423,1.1155688840692908,22.382076243534232,11.556888406929078
2013-12-06,1386340200,174940.0,174940.0,129.33999633789062,120.24072265625,20.108045977011493,73.54232201015759,20.108045977011493,63.18900584446565,1910.8045977011493,7254.232201015759,1910.8045977011493,6218.900584446565,180.94000244140625,146.57760620117188,6.046579879474209,4.1181223884246085,504.65798794742096,311.81223884246083,56.54999923706055,44.16791534423828,1.2382728621623489,1.1287425341194606,23.82728621623489,12.874253411946057
2013-12-09,1386599400,175700.0,175700.0,130.14999389648438,120.99372100830078,20.195402298850574,74.00287519094603,20.195402298850574,63.58472984255725,1919.5402298850574,7300.287519094602,1919.5402298850574,6258.472984255725,181.39999389648438,146.95021057128906,6.061950454460014,4.128591610730797,506.1950454460014,312.8591610730797,56.63999938964844,44.23820114135742,1.2402433648335698,1.1305389444054683,24.02433648335698,13.05389444054683
2013-12-10,1386685800,173470.0,173470.0,129.6699981689453,120.54747009277344,19.939080459770114,73.72993664066085,19.939080459770114,63.35022811307252,1893.9080459770114,7272.993664066085,1893.9080459770114,6235.022811307252,180.75,146.4236602783203,6.040229343783486,4.11379800853485,504.0229343783486,311.379800853485,56.529998779296875,44.152286529541016,1.2378346993702734,1.128343323373496,23.783469937027334,12.834332337349608
2013-12-11,1386772200,171630.0,171630.0,129.47999572753906,120.37081146240234,19.72758620689655,73.6218876736086,19.72758620689655,63.25740249284351,1872.7586206896551,7262.18876736086,1872.7586206896551,6225.740249284351,178.72000122070312,144.77920532226562,5.9723927314408405,4.067596044852418,497.23927314408405,306.75960448524177,55.880001068115234,43.644615173339844,1.2236018414601462,1.1153693167671406,22.360184146014618,11.536931676714058
2013-12-12,1386858600,171500.0,171500.0,129.47000122070312,120.36155700683594,19.71264367816092,73.61622741029464,19.71264367816092,63.25251968034351,1871.2643678160919,7261.622741029464,1871.2643678160919,6225.251968034351,178.1300048828125,144.30117797851562,5.9526732763789925,4.054167963193456,495.26732763789926,305.4167963193456,55.4900016784668,43.34000778198242,1.2150619983773967,1.1075848975749947,21.506199837739672,10.758489757499468
2013-12-13,1386945000,171100.0,171100.0,129.89999389648438,120.76128387451172,19.666666666666668,73.86071065498344,19.666666666666668,63.4625924379771,1866.6666666666667,7286.071065498343,1866.6666666666667,6246.25924379771,178.11000061035156,144.2850341796875,5.952007316743669,4.053712673919808,495.20073167436686,305.3712673919808,55.470001220703125,43.32439041137695,1.2146241564270044,1.1071856868290302,21.46241564270044,10.718568682903019
2013-12-16,1387204200,171139.0,171139.0,132.0500030517578,122.760009765625,19.671149425287357,75.08318287443704,19.671149425287357,64.51297859017176,1867.1149425287358,7408.318287443704,1867.1149425287358,6351.297859017175,179.22000122070312,145.18423461914062,5.989100890760353,4.078975845705903,498.9100890760353,307.8975845705903,55.90999984741211,43.66804885864258,1.2242588182801901,1.1159680948152553,22.425881828019012,11.596809481525527
2013-12-17,1387290600,170420.0,170420.0,131.6999969482422,122.43467712402344,19.588505747126437,74.88420105396447,19.588505747126437,64.34198324188931,1858.8505747126437,7388.420105396447,1858.8505747126437,6334.198324188931,178.64999389648438,144.722412109375,5.970049913139634,4.066002706036628,497.0049913139634,306.60027060366286,55.689998626708984,43.496212005615234,1.2194412734591418,1.1115768527513106,21.944127345914175,11.157685275131058
2013-12-18,1387377000,174250.0,174250.0,133.3800048828125,123.99647521972656,20.028735632183906,75.83943698345412,20.028735632183906,65.16275047709924,1902.8735632183907,7483.9436983454125,1902.8735632183907,6416.2750477099235,181.6999969482422,147.19320678710938,6.07197446881969,4.13541956069968,507.197446881969,313.541956069968,56.130001068115234,44.203407287597656,1.239267899169298,1.1203593368792,23.926789916929803,12.035933687919997
2013-12-19,1387463400,174649.0,174649.0,133.94000244140625,124.51705932617188,20.074597701149425,76.1578396272824,20.074597701149425,65.43633707061069,1907.4597701149426,7515.78396272824,1907.4597701149426,6443.633707061069,181.49000549316406,147.0231475830078,6.064959232396545,4.130640238820234,506.4959232396545,313.06402388202343,56.060001373291016,44.14828109741211,1.23772240478114,1.1189621373391565,23.772240478113993,11.896213733915651
2013-12-20,1387549800,175600.0,175600.0,135.41000366210938,125.88371276855469,20.183908045977013,76.99372006209433,20.183908045977013,66.15450560591603,1918.3908045977014,7599.372006209433,1918.3908045977014,6515.450560591603,181.55999755859375,147.87831115722656,6.10023620952519,4.132233230352063,510.02362095251897,313.2233230352063,56.310001373291016,44.34516525268555,1.2432421650995689,1.1239521574512157,24.324216509956887,12.395215745121568
2013-12-23,1387809000,175898.0,175898.0,136.7899932861328,127.16657257080078,20.21816091954023,77.7783501490274,20.21816091954023,66.82869901001908,1921.8160919540232,7677.83501490274,1921.8160919540232,6582.869901001908,182.52999877929688,148.6684112548828,6.132829205666102,4.15431007179054,513.2829205666102,315.43100717905406,56.68000030517578,44.63653564453125,1.2514109013020398,1.1313373658973973,25.14109013020398,13.13373658973973
2013-12-24,1387895400,176010.0,176010.0,137.0,127.36180877685547,20.23103448275862,77.89776163971482,20.23103448275862,66.93129770992367,1923.103448275862,7689.776163971482,1923.103448275862,6593.1297709923665,182.92999267578125,148.99417114257812,6.146267364696853,4.163413773559744,514.6267364696853,316.3413773559744,56.86000061035156,44.778282165527344,1.2553848463906274,1.134930186469413,25.53848463906274,13.493018646941302
2013-12-26,1388068200,176900.0,176900.0,138.10000610351562,128.38441467285156,20.333333333333332,78.52321373640447,20.333333333333332,67.46870527194656,1933.3333333333333,7752.321373640447,1933.3333333333333,6646.8705271946565,183.86000061035156,149.7516632080078,6.177515223086643,4.184580383734886,517.7515223086643,318.4580383734886,57.09000015258789,44.95942687988281,1.2604633424473761,1.139520995835508,26.04633424473761,13.952099583550792
2013-12-27,1388154600,177160.0,177160.0,138.42999267578125,128.69117736816406,20.363218390804597,78.71083769957602,20.363218390804597,67.62992008587786,1936.3218390804598,7771.083769957602,1936.3218390804598,6662.992008587786,183.85000610351562,149.74351501464844,6.1771790960117245,4.184352912740042,517.7179096011724,318.4352912740042,57.27000045776367,45.10117721557617,1.2644373944831915,1.1431138164075236,26.44373944831915,14.311381640752362
2013-12-30,1388413800,177069.0,177069.0,138.55999755859375,128.81204223632812,20.352758620689656,78.78476176504964,20.352758620689656,67.69343392175573,1935.2758620689656,7778.476176504963,1935.2758620689656,6669.343392175572,183.82000732421875,149.71910095214844,6.176171973689874,4.18367015247155,517.6171973689874,318.36701524715505,57.380001068115234,45.18780517578125,1.2668660590780765,1.1453094374394959,26.686605907807646,14.530943743949587
2013-12-31,1388500200,177900.0,177900.0,138.67999267578125,128.9236602783203,20.448275862068964,78.85303023354346,20.448275862068964,67.75205749045801,1944.8275862068965,7785.303023354347,1944.8275862068965,6675.205749045801,184.69000244140625,150.4276885986328,6.2054024401787045,4.203470894825747,520.5402440178705,320.3470894825747,57.619998931884766,45.3768196105957,1.2721651872656652,1.1500998141077408,27.21651872656652,15.009981410774076
